avalanche_id,location,trigger_date_time,trigger_date_time_accuracy_code,trigger_type,avalanche_type,avalanche_size,avalanche_moisture,start_zone_aspect,snow_depth_sat,lat,lon,Avalanche Event,elevation,slope,aspect
a4ad0c82-16f6-4de1-af92-ac146cabf042,8.423474 46.779387,2023-05-05 07:30:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,N,28,46.74811884709722,8.388377903214918,0,,,
b5d8fc03-e36a-4fa1-9d42-ea7105356bda,8.385358 46.779077,2023-04-16 05:00:00.000 +0200,3,EXPLOSIVE,UNKNOWN,2,DRY,NE,141,46.779077,8.385358,1,,,
26f6eb66-fc4c-4eb2-aecd-11eeddba5a5a,7.964013 46.534843,2023-05-20 10:30:00+02:00,3,PERSON,SLAB,1,DRY,SE,0,46.56949664213849,7.921771871678713,0,,,
8500f990-d7a6-11ed-a8d1-4961cd70d9e1,8.209308 46.504515,2023-04-10 12:00:00+02:00,7,NATURAL,SLAB,4,WET,S,113,46.54618357349671,8.207692722474953,0,,,
233c98fe-a27b-4c5e-992f-1bc9cdd0362a,8.422835 46.779803,2023-04-25 07:00:00+02:00,3,EXPLOSIVE,SLAB,2,DRY,N,0,46.820414000008526,8.414199049922841,0,,,
f7fca170-d124-11ed-9f3d-c1122c0370be,8.243319 46.765333,2023-04-04 12:00:00+02:00,10,NATURAL,SLAB,3,WET,SW,84,46.74424258689506,8.24271341214092,0,,,
34e33f73-9c60-4cff-be3e-9f199f5b9d9e,8.385879 46.778707,2023-04-19 05:00:00+02:00,3,EXPLOSIVE,UNKNOWN,2,DRY,NE,0,46.812077101221796,8.372080665335949,0,,,
1bb8250c-f575-4cb3-84c9-194ae951bc8a,7.944832 46.554569,2023-05-05 12:00:00+02:00,7,NATURAL,UNKNOWN,4,WET,,39,46.58468183747903,7.962083736400032,0,,,
10ab716e-5fe3-4dac-9343-2f5c3d5e2a92,8.244594 46.61198,2023-05-11 12:00:00+02:00,7,NATURAL,SLAB,4,WET,NW,26,46.63997761807247,8.205820244384011,0,,,
529f5410-e6a1-11ed-9300-179866ebe517,7.727729 46.504859,2023-04-30 17:00:00+02:00,3,UNKNOWN,UNKNOWN,1,WET,,27,46.536525515310224,7.6987279931553445,0,,,
9879b1f6-3d1c-4854-ae1b-1f0a970d5832,8.425218 46.770162,2023-05-15 09:30:00.000 +0200,2,EXPLOSIVE,SLAB,2,DRY,S,165,46.770162,8.425218,1,,,
fdfaf590-ea4c-11ed-8348-fb5788bd30bc,8.001152 46.577404,2023-05-02 12:00:00+02:00,7,NATURAL,SLAB,2,DRY,NW,25,46.56874560460131,7.957729056326295,0,,,
1bb8250c-f575-4cb3-84c9-194ae951bc8a,7.944832 46.554569,2023-05-03 12:00:00+02:00,7,NATURAL,UNKNOWN,4,WET,,198,46.54160709920663,7.965258346016812,0,,,
34e33f73-9c60-4cff-be3e-9f199f5b9d9e,8.385879 46.778707,2023-04-18 05:00:00+02:00,3,EXPLOSIVE,UNKNOWN,2,DRY,NE,77,46.76076030853159,8.411406050412202,0,,,
099a6e90-d12e-11ed-ba10-b99b29af1712,8.260874 46.762857,2023-04-04 07:18:00+02:00,0,EXPLOSIVE,SLAB,3,DRY,NE,8,46.79494035769491,8.294370012870292,0,,,
bafec949-69be-4d29-96df-732ded5d7686,8.389718 46.787228,2023-04-02 08:00:00+02:00,3,EXPLOSIVE,SLAB,1,DRY,N,85,46.74989768336737,8.413135636302416,0,,,
5192475d-5f0c-41d7-bde8-a82e5bea8b68,8.422294 46.780382,2023-04-16 08:00:00.000 +0200,4,EXPLOSIVE,SLAB,3,DRY,N,211,46.780382,8.422294,1,,,
d68cc42c-2801-4238-bb58-3d963f2ab1ea,8.380899 46.782267,2023-04-03 07:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,82,46.760125060046676,8.34119219683008,0,,,
ae543637-3b77-4592-997d-c9f3fc4c3078,8.424992 46.778957,2023-04-29 07:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,N,11,46.80623203551442,8.382691611436284,0,,,
35790a01-26e9-458d-9830-8b595ce08bc3,8.391669 46.779911,2023-04-17 16:00:00+02:00,5,PERSON,SLAB,3,DRY,NW,158,46.78851756686181,8.412772243113556,0,,,
10ab716e-5fe3-4dac-9343-2f5c3d5e2a92,8.244594 46.61198,2023-05-11 12:00:00+02:00,7,NATURAL,SLAB,4,WET,NW,17,46.57501614564924,8.207335395312983,0,,,
5dfb93d0-d046-11ed-b49c-43d9bede54f5,8.263448 46.782775,2023-04-01 05:45:00+02:00,0,EXPLOSIVE,SLAB,2,DRY,NW,19,46.82185258290496,8.256889567960435,0,,,
b2b22272-2994-46f8-ba69-aa77d0ffdafa,8.420101 46.781175,2023-04-25 00:00:00.000 +0200,6,NATURAL,SLAB,2,DRY,N,115,46.781175,8.420101,1,,,
b463a2d6-9b9e-4b10-99b6-7308c06e3b30,8.423808 46.779796,2023-04-22 08:00:00+02:00,3,EXPLOSIVE,SLAB,1,DRY,N,0,46.805856427216696,8.393689646604273,0,,,
bdf4c097-2315-413e-a320-168acfd62b21,8.380633 46.782526,2023-04-12 08:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,53,46.74513215086826,8.392532499910761,0,,,
26ffd848-b17b-4d9b-a93a-0d9106053d47,8.073009 46.53608,2023-05-22 12:00:00.000 +0200,7,PERSON,SLAB,3,DRY,,208,46.53608,8.073009,1,,,
2ed09558-7716-4dda-935c-3c151ebe5b3b,8.238855 46.748629,2023-04-20 08:30:00+02:00,4,EXPLOSIVE,SLAB,1,DRY,NW,13,46.70675204509449,8.281888704445995,0,,,
514e8b36-8761-43bc-a150-8a7eaeb0c925,8.038115 46.78053,2023-05-09 11:00:00+02:00,4,EXPLOSIVE,FULL_DEPTH,1,WET,NW,0,46.81131575826008,8.031001773483727,0,,,
9b1e09ce-808a-44b8-8176-c69307d3a01b,8.390545 46.780329,2023-04-16 08:30:00+02:00,4,EXPLOSIVE,LOOSE_SNOW,1,DRY,NW,122,46.770407988102754,8.360368400197345,0,,,
35790a01-26e9-458d-9830-8b595ce08bc3,8.391669 46.779911,2023-04-14 16:00:00.000 +0200,5,PERSON,SLAB,3,DRY,NW,122,46.779911,8.391669,1,,,
5192475d-5f0c-41d7-bde8-a82e5bea8b68,8.422294 46.780382,2023-04-19 08:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,0,46.81292999874079,8.402564041652946,0,,,
20077a30-ec16-11ed-aa20-6507e99101f4,8.022203 46.505884,2023-05-08 14:00:00+02:00,0,PERSON,SLAB,2,WET,E,178,46.53139661586335,8.034468486302055,0,,,
850fbf08-4de4-4e22-97a7-6ee73d0c55e0,8.423568 46.779438,2023-04-27 07:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,N,35,46.73480210959444,8.422703507922911,0,,,
10ab716e-5fe3-4dac-9343-2f5c3d5e2a92,8.244594 46.61198,2023-05-10 12:00:00+02:00,7,NATURAL,SLAB,4,WET,NW,124,46.596742753313094,8.250312675021767,0,,,
26f6eb66-fc4c-4eb2-aecd-11eeddba5a5a,7.964013 46.534843,2023-05-20 10:30:00+02:00,3,PERSON,SLAB,1,DRY,SE,55,46.574404688020486,7.983208312699498,0,,,
35790a01-26e9-458d-9830-8b595ce08bc3,8.391669 46.779911,2023-04-15 16:00:00+02:00,5,PERSON,SLAB,3,DRY,NW,170,46.78581210539989,8.375005587703702,0,,,
a7ed94b7-52d1-4b17-9928-83b4745ca8bf,8.307745 46.608205,2023-05-02 12:00:00+02:00,7,NATURAL,UNKNOWN,3,WET,,163,46.57493149580968,8.284960245099544,0,,,
a608e0ea-99f5-4d75-9162-5dd2600c0d00,8.423735 46.779426,2023-04-03 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,N,132,46.76807839602124,8.384777555368112,0,,,
33f93161-2ec3-46b0-ab16-f598e280759a,8.383072 46.779972,2023-04-13 08:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,34,46.804884188597406,8.37547979719562,0,,,
e5f438a3-68c9-465f-a6d1-9ab6a2ebaf71,8.384832 46.783436,2023-04-03 08:00:00+02:00,3,EXPLOSIVE,SLAB,1,DRY,N,65,46.76512347858284,8.343621645593384,0,,,
3c08ef45-da0c-4efd-bbb0-523da6d751f9,8.422511 46.78003,2023-04-28 07:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,N,9,46.74705567865566,8.385305771629909,0,,,
0d183e05-ccd5-4337-8515-db8621df2658,8.421449 46.780606,2023-04-13 07:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,N,54,46.79383071896528,8.39820413471621,0,,,
97c5682e-950b-4c24-8c69-651f6ff3d0c8,8.035288 46.786336,2023-04-21 10:30:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,S,0,46.81224207066338,8.03726605787297,0,,,
9fe44fc7-c389-4ba2-9149-62bca569dc15,8.426432 46.777678,2023-05-20 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,0,46.81471753151028,8.40695950483676,0,,,
b2ae7f83-144e-4307-bbca-2bcde419c704,8.384786 46.783437,2023-04-19 08:30:00+02:00,4,EXPLOSIVE,LOOSE_SNOW,1,DRY,N,0,46.811533480024586,8.424660952575035,0,,,
40432ba0-e72a-11ed-8f49-75cb9dad9a7e,7.996764 46.557888,2023-04-29 12:00:00.000 +0200,7,NATURAL,SLAB,3,DRY,S,321,46.557888,7.996764,1,,,
b210fde3-14f2-42fc-8dc3-c8d01a9cf57a,8.425206 46.770128,2023-05-16 09:00:00+02:00,3,EXPLOSIVE,SLAB,2,DRY,S,99,46.77770883037448,8.423540340434295,0,,,
50374fe0-d439-11ed-a920-a702e6e7f311,8.245848 46.760908,2023-04-06 16:00:00+02:00,2,NATURAL,FULL_DEPTH,1,WET,SW,19,46.76899260779149,8.225361310627056,0,,,
d68cc42c-2801-4238-bb58-3d963f2ab1ea,8.380899 46.782267,2023-04-02 07:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,90,46.782995557582105,8.384714298154812,0,,,
8339db4e-32c5-49bd-ae04-41feeaf45eaa,8.420784 46.781168,2023-04-14 07:00:00+02:00,3,EXPLOSIVE,SLAB,2,DRY,N,17,46.811739737109384,8.39988818992829,0,,,
9793e5e8-7a24-425c-8b33-04a387b5aa44,8.40304 46.792701,2023-04-01 06:30:00+02:00,2,EXPLOSIVE,SLAB,1,DRY,NW,0,46.834028027449314,8.363040378051867,0,,,
72a5d090-d8f5-11ed-9de9-4bc775516e2e,8.249382 46.761703,2023-04-11 16:00:00+02:00,3,NATURAL,FULL_DEPTH,2,WET,SW,77,46.765865235710415,8.2806333769907,0,,,
87548817-41cb-4875-9f16-2dd62dfe20ab,8.382498 46.780197,2023-04-04 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,147,46.78852049348607,8.366751104152334,0,,,
514e8b36-8761-43bc-a150-8a7eaeb0c925,8.038115 46.78053,2023-05-08 11:00:00.000 +0200,4,EXPLOSIVE,FULL_DEPTH,1,WET,NW,47,46.78053,8.038115,1,,,
72a5d090-d8f5-11ed-9de9-4bc775516e2e,8.249382 46.761703,2023-04-12 16:00:00+02:00,3,NATURAL,FULL_DEPTH,2,WET,SW,0,46.72124813167339,8.27573817891563,0,,,
8cc2e1b0-ecd3-11ed-8adc-7d70564ee41a,8.023437 46.573593,2023-05-08 12:00:00+02:00,10,NATURAL,SLAB,4,WET,,198,46.57563445166422,8.014772422037455,0,,,
2f93ceb4-a841-42da-a6c1-1933628dbb83,8.385941 46.778747,2023-04-01 07:00:00.000 +0200,4,EXPLOSIVE,SLAB,2,DRY,NE,81,46.778747,8.385941,1,,,
c98d2b1a-9c67-4f2a-8b1b-1b27502b6c5d,8.423896 46.779967,2023-04-15 07:00:00+02:00,3,EXPLOSIVE,SLAB,1,DRY,NW,128,46.782376248340526,8.393609888638357,0,,,
3a0dd0e2-9199-4139-bb1e-3327bd98128b,8.425944 46.778157,2023-04-12 07:00:00.000 +0200,3,EXPLOSIVE,SLAB,2,DRY,NE,173,46.778157,8.425944,1,,,
26ffd848-b17b-4d9b-a93a-0d9106053d47,8.073009 46.53608,2023-05-24 12:00:00+02:00,7,PERSON,SLAB,3,DRY,,161,46.504199689359595,8.1063590702823,0,,,
b6bd2020-dd0b-11ed-8f1e-7bb69ddca4ec,8.237321 46.747742,2023-04-16 12:00:00+02:00,7,NATURAL,SLAB,2,DRY,N,0,46.746394831252786,8.196532925933404,0,,,
20077a30-ec16-11ed-aa20-6507e99101f4,8.022203 46.505884,2023-05-06 14:00:00+02:00,0,PERSON,SLAB,2,WET,E,204,46.53314540865854,7.998457960582122,0,,,
a94851d0-e58a-11ed-94a2-bf37c1703856,7.5461 46.68465,2023-04-29 12:00:00+02:00,7,NATURAL,SLAB,2,UNKNOWN,SW,0,46.727430288145115,7.572951546402051,0,,,
63723fcc-14a3-472f-a9d8-8ce81f021fe4,8.42184 46.780304,2023-05-02 07:30:00+02:00,2,EXPLOSIVE,LOOSE_SNOW,1,WET,N,90,46.77880381341023,8.407789704531472,0,,,
529f5410-e6a1-11ed-9300-179866ebe517,7.727729 46.504859,2023-04-29 17:00:00+02:00,3,UNKNOWN,UNKNOWN,1,WET,,95,46.51837265103983,7.715026146948764,0,,,
26ffd848-b17b-4d9b-a93a-0d9106053d47,8.073009 46.53608,2023-05-23 12:00:00+02:00,7,PERSON,SLAB,3,DRY,,73,46.57737550722634,8.097357134151945,0,,,
34e33f73-9c60-4cff-be3e-9f199f5b9d9e,8.385879 46.778707,2023-04-17 05:00:00+02:00,3,EXPLOSIVE,UNKNOWN,2,DRY,NE,68,46.79692805623677,8.397238193811067,0,,,
110f1420-d9f1-11ed-8014-25b7abf6ec82,8.252181 46.759933,2023-04-15 02:00:00+02:00,4,NATURAL,FULL_DEPTH,2,WET,S,177,46.74841303187427,8.272173829771695,0,,,
49e457f5-5bb7-4272-bb56-c1782a243205,8.423263 46.779484,2023-04-16 08:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,110,46.746584683145514,8.416604952991115,0,,,
dda75b80-ddc2-11ed-b3b1-431b3c02902e,8.263291 46.74286,2023-04-20 14:30:00+02:00,1,SNOW_GROOMER,SLAB,3,DRY,SE,90,46.75651193295878,8.251338274290653,0,,,
4b5d9a70-d15e-11ed-94cc-21edfa2a74e3,8.233716 46.754659,2023-04-02 15:30:00+02:00,1,NATURAL,FULL_DEPTH,2,WET,S,13,46.74485940426472,8.22176483224482,0,,,
099a6e90-d12e-11ed-ba10-b99b29af1712,8.260874 46.762857,2023-04-02 07:18:00+02:00,0,EXPLOSIVE,SLAB,3,DRY,NE,46,46.7870851277625,8.29561273877067,0,,,
c1bf9390-dd0b-11ed-8f1e-7bb69ddca4ec,8.237684 46.748368,2023-04-19 12:00:00+02:00,7,NATURAL,SLAB,2,DRY,NW,9,46.782365794947154,8.216430666019257,0,,,
4b5d9a70-d15e-11ed-94cc-21edfa2a74e3,8.233716 46.754659,2023-04-02 15:30:00.000 +0200,1,NATURAL,FULL_DEPTH,2,WET,S,18,46.754659,8.233716,1,,,
c2674210-608f-480e-8889-772ed922cf40,8.384094 46.779592,2023-04-03 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,83,46.78640479130552,8.414010247156833,0,,,
c1bf9390-dd0b-11ed-8f1e-7bb69ddca4ec,8.237684 46.748368,2023-04-18 12:00:00+02:00,7,NATURAL,SLAB,2,DRY,NW,27,46.74055366643076,8.262788782014297,0,,,
33f93161-2ec3-46b0-ab16-f598e280759a,8.383072 46.779972,2023-04-15 08:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,0,46.808959094346456,8.372681075353109,0,,,
0d6a183c-f453-4a31-98c7-90213921e278,8.417328 46.785788,2023-04-03 06:30:00+02:00,2,EXPLOSIVE,SLAB,1,DRY,NW,161,46.765859305232915,8.375728769472971,0,,,
11f734d7-e1b6-4c3b-8fe6-abdd0b39cea0,8.385873 46.778735,2023-04-12 08:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,0,46.807155459798814,8.425216674545439,0,,,
33f93161-2ec3-46b0-ab16-f598e280759a,8.383072 46.779972,2023-04-12 08:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,13,46.80555948071167,8.37335113963322,0,,,
850fbf08-4de4-4e22-97a7-6ee73d0c55e0,8.423568 46.779438,2023-04-26 07:30:00.000 +0200,2,EXPLOSIVE,SLAB,2,DRY,N,178,46.779438,8.423568,1,,,
a9add040-dd0c-11ed-8f1e-7bb69ddca4ec,8.245886 46.75731,2023-04-19 12:15:00+02:00,0,NATURAL,FULL_DEPTH,2,WET,S,118,46.77994786377504,8.280996135478164,0,,,
4067dd0b-f3b4-40af-8872-12824f7b55a6,8.423024 46.779666,2023-04-04 07:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,NE,105,46.78686796573973,8.379229679310777,0,,,
bdf4c097-2315-413e-a320-168acfd62b21,8.380633 46.782526,2023-04-13 08:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,48,46.80560723516937,8.36159394156193,0,,,
fe8541fa-4448-482f-8c28-995faac1b624,8.419783 46.781356,2023-04-14 07:30:00+02:00,2,EXPLOSIVE,SLAB,1,DRY,N,77,46.75598337277296,8.400524127599981,0,,,
2ed09558-7716-4dda-935c-3c151ebe5b3b,8.238855 46.748629,2023-04-19 08:30:00+02:00,4,EXPLOSIVE,SLAB,1,DRY,NW,13,46.76208024357944,8.195637409611317,0,,,
c2674210-608f-480e-8889-772ed922cf40,8.384094 46.779592,2023-04-03 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,63,46.76743207474759,8.410672862528187,0,,,
23b16de7-0279-40fb-918f-75ed3769abf5,8.426264 46.778244,2023-05-20 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,0,46.82251926187852,8.41940517684571,0,,,
35750744-ea24-4b2e-81ea-9ce6b475ccb9,8.42211 46.780566,2023-04-15 06:30:00+02:00,5,EXPLOSIVE,SLAB,2,DRY,N,86,46.79970432350942,8.379389309513861,0,,,
11f734d7-e1b6-4c3b-8fe6-abdd0b39cea0,8.385873 46.778735,2023-04-15 08:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,80,46.7355265975993,8.424390397218243,0,,,
ad1f7e7f-180e-4f38-9562-d610574cd4c5,8.239483 46.749076,2023-04-01 06:30:00+02:00,2,EXPLOSIVE,SLAB,1,DRY,N,67,46.79122545323431,8.250829547424132,0,,,
f4bbdd10-e717-11ed-acf0-f7b342f82229,7.841373 46.562945,2023-05-01 12:00:00+02:00,7,NATURAL,UNKNOWN,3,UNKNOWN,NW,103,46.52450125793093,7.804379942087905,0,,,
3127a717-5395-4ff5-9722-0942f1737558,8.42626 46.777558,2023-04-14 06:30:00+02:00,5,EXPLOSIVE,SLAB,2,DRY,NE,48,46.807513930017166,8.386521315827487,0,,,
68246170-d6db-11ed-8552-37fbec7ec321,8.370977 46.777677,2023-04-12 15:00:00+02:00,3,NATURAL,FULL_DEPTH,2,WET,S,125,46.76991105183906,8.372010853509991,0,,,
a9add040-dd0c-11ed-8f1e-7bb69ddca4ec,8.245886 46.75731,2023-04-17 12:15:00+02:00,0,NATURAL,FULL_DEPTH,2,WET,S,89,46.78188258497853,8.242102280738681,0,,,
f9b59268-33ad-4905-91cd-ccc9a1ae40a4,8.385942 46.778812,2023-04-14 08:30:00+02:00,2,EXPLOSIVE,LOOSE_SNOW,2,DRY,NE,112,46.784237516208975,8.355213854611884,0,,,
b2b22272-2994-46f8-ba69-aa77d0ffdafa,8.420101 46.781175,2023-04-25 00:00:00+02:00,6,NATURAL,SLAB,2,DRY,N,0,46.80850504616137,8.409105273593505,0,,,
e5f438a3-68c9-465f-a6d1-9ab6a2ebaf71,8.384832 46.783436,2023-04-01 08:00:00+02:00,3,EXPLOSIVE,SLAB,1,DRY,N,79,46.7707924518455,8.376523992646783,0,,,
72a5d090-d8f5-11ed-9de9-4bc775516e2e,8.249382 46.761703,2023-04-11 16:00:00.000 +0200,3,NATURAL,FULL_DEPTH,2,WET,SW,60,46.761703,8.249382,1,,,
233c98fe-a27b-4c5e-992f-1bc9cdd0362a,8.422835 46.779803,2023-04-25 07:00:00+02:00,3,EXPLOSIVE,SLAB,2,DRY,N,4,46.808895811628204,8.385493156964705,0,,,
d1dc6b80-4759-4599-8761-9b826a9ee094,8.401311 46.769587,2023-04-16 00:00:00+02:00,6,NATURAL,SLAB,3,DRY,NW,85,46.73006892117079,8.38280133057312,0,,,
ad1f7e7f-180e-4f38-9562-d610574cd4c5,8.239483 46.749076,2023-04-03 06:30:00+02:00,2,EXPLOSIVE,SLAB,1,DRY,N,0,46.70733280307912,8.216952465004617,0,,,
8339db4e-32c5-49bd-ae04-41feeaf45eaa,8.420784 46.781168,2023-04-13 07:00:00+02:00,3,EXPLOSIVE,SLAB,2,DRY,N,23,46.806188758138575,8.419820896670133,0,,,
59a9c34c-87a8-4479-9db9-c3a9d7e37faf,8.42632 46.777873,2023-04-25 07:00:00+02:00,3,EXPLOSIVE,SLAB,2,DRY,NE,69,46.75523010058318,8.423081321289034,0,,,
931d9d63-4823-45cb-940f-26620aa25be9,8.425244 46.779006,2023-04-14 07:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,N,1,46.82273258102356,8.423697328549741,0,,,
97f65a13-9c8a-44c6-b5dc-c7c4d60fed1e,7.972757 46.575628,2023-04-18 07:30:00+02:00,2,EXPLOSIVE,SLAB,1,DRY,N,14,46.59972128557261,7.987303369913375,0,,,
839994f8-5b6d-44ab-8e1c-fd57876e2bd9,8.4215 46.780442,2023-04-02 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,E,78,46.789255907508476,8.384284142778313,0,,,
27d50482-68af-45c1-b95c-82786dd48176,7.97274 46.575625,2023-04-03 08:00:00+02:00,3,EXPLOSIVE,LOOSE_SNOW,1,DRY,N,85,46.55771890319819,7.933562768016912,0,,,
acaee50d-c93e-4865-b666-dcf8ca1d9f21,8.226812 46.595085,2023-04-23 12:00:00+02:00,7,PERSON,SLAB,1,DRY,NW,105,46.59283873696402,8.200191842249659,0,,,
87548817-41cb-4875-9f16-2dd62dfe20ab,8.382498 46.780197,2023-04-01 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,21,46.812020418142005,8.355297802022418,0,,,
6e6f00b6-dfe0-4527-9b3f-7c45ffdf4fee,8.379219 46.783826,2023-04-01 07:00:00.000 +0200,4,EXPLOSIVE,SLAB,2,DRY,N,114,46.783826,8.379219,1,,,
40432ba0-e72a-11ed-8f49-75cb9dad9a7e,7.996764 46.557888,2023-05-01 12:00:00+02:00,7,NATURAL,SLAB,3,DRY,S,165,46.56268826050869,7.9858056274248455,0,,,
b4aeb776-bc6c-459f-adeb-919a10f47c8a,8.420466 46.780907,2023-04-01 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NW,71,46.798911058743556,8.384706954456195,0,,,
9312b9e3-9422-40e1-8539-92240b8f9de8,8.390152 46.787449,2023-04-15 07:30:00+02:00,2,EXPLOSIVE,LOOSE_SNOW,1,DRY,N,0,46.82338027550156,8.378172192558914,0,,,
729aca22-4176-463d-b386-a7be12b79b0f,8.424589 46.778965,2023-04-28 07:00:00+02:00,3,EXPLOSIVE,SLAB,2,DRY,N,74,46.76444757035979,8.407238731365762,0,,,
50fbf8f0-dd0c-11ed-8f1e-7bb69ddca4ec,8.23687 46.747556,2023-04-18 12:00:00+02:00,5,NATURAL,SLAB,2,DRY,N,15,46.743855249264804,8.229099439635135,0,,,
a8219770-e77f-11ed-991c-c3bbd7ca6c9a,7.788493 46.554381,2023-04-29 15:11:00+02:00,0,NATURAL,SLAB,3,WET,NW,61,46.5930005981008,7.804502100459676,0,,,
68246170-d6db-11ed-8552-37fbec7ec321,8.370977 46.777677,2023-04-10 15:00:00+02:00,3,NATURAL,FULL_DEPTH,2,WET,S,37,46.79772141663773,8.371555264537642,0,,,
c8a8b700-feb1-11ed-b35a-bf420b8ac344,8.01247 46.561817,2023-05-28 12:00:00+02:00,6,PERSON,SLAB,2,DRY,SE,203,46.52090521378833,7.971435755829306,0,,,
1360c83b-baa5-40fd-8967-adc55e27b8f8,8.035169 46.786944,2023-05-08 11:00:00+02:00,4,EXPLOSIVE,FULL_DEPTH,2,WET,SW,0,46.774703444102734,8.076004670099326,0,,,
d940ed50-ecda-11ed-aeab-3b3cc7819483,7.967581 46.511291,2023-05-06 12:00:00+02:00,7,NATURAL,SLAB,3,UNKNOWN,S,209,46.555343761971734,8.009388243095248,0,,,
fdfaf590-ea4c-11ed-8348-fb5788bd30bc,8.001152 46.577404,2023-05-01 12:00:00+02:00,7,NATURAL,SLAB,2,DRY,NW,20,46.60172779278796,7.974626905965775,0,,,
a7ed94b7-52d1-4b17-9928-83b4745ca8bf,8.307745 46.608205,2023-05-04 12:00:00+02:00,7,NATURAL,UNKNOWN,3,WET,,43,46.64347255399646,8.283984056131453,0,,,
5dfb93d0-d046-11ed-b49c-43d9bede54f5,8.263448 46.782775,2023-04-02 05:45:00+02:00,0,EXPLOSIVE,SLAB,2,DRY,NW,0,46.81881291167509,8.293153074502744,0,,,
1851a448-559e-4572-8066-2824a030e41d,8.385872 46.778947,2023-04-14 07:30:00+02:00,2,EXPLOSIVE,LOOSE_SNOW,1,DRY,NE,11,46.74067535631019,8.356583264128783,0,,,
b2ae7f83-144e-4307-bbca-2bcde419c704,8.384786 46.783437,2023-04-17 08:30:00+02:00,4,EXPLOSIVE,LOOSE_SNOW,1,DRY,N,251,46.7647403879173,8.390350500460427,0,,,
1851a448-559e-4572-8066-2824a030e41d,8.385872 46.778947,2023-04-13 07:30:00.000 +0200,2,EXPLOSIVE,LOOSE_SNOW,1,DRY,NE,107,46.778947,8.385872,1,,,
c1bf9390-dd0b-11ed-8f1e-7bb69ddca4ec,8.237684 46.748368,2023-04-16 12:00:00+02:00,7,NATURAL,SLAB,2,DRY,NW,24,46.7449786370628,8.22824845207085,0,,,
0d6a183c-f453-4a31-98c7-90213921e278,8.417328 46.785788,2023-04-02 06:30:00+02:00,2,EXPLOSIVE,SLAB,1,DRY,NW,70,46.78494289985975,8.389447112205586,0,,,
564bddb0-e717-11ed-acf0-f7b342f82229,7.822357 46.529218,2023-04-30 12:00:00+02:00,7,NATURAL,SLAB,3,UNKNOWN,N,134,46.55823860424757,7.8059515011212275,0,,,
63723fcc-14a3-472f-a9d8-8ce81f021fe4,8.42184 46.780304,2023-04-30 07:30:00+02:00,2,EXPLOSIVE,LOOSE_SNOW,1,WET,N,48,46.786801912064206,8.401137319904192,0,,,
ce082ed0-ea41-11ed-9704-3747ffc8acfd,7.997493 46.55824,2023-05-03 12:00:00.000 +0200,7,PERSON,SLAB,3,DRY,S,346,46.55824,7.997493,1,,,
8cc2e1b0-ecd3-11ed-8adc-7d70564ee41a,8.023437 46.573593,2023-05-06 12:00:00+02:00,10,NATURAL,SLAB,4,WET,,38,46.59684491579877,8.031538851365301,0,,,
37f6f440-e68a-11ed-9633-279e930b62b5,7.970158 46.5442,2023-05-02 12:00:00+02:00,7,NATURAL,SLAB,2,DRY,SE,193,46.54638884386442,8.0107769365635,0,,,
a8219770-e77f-11ed-991c-c3bbd7ca6c9a,7.788493 46.554381,2023-05-01 15:11:00+02:00,0,NATURAL,SLAB,3,WET,NW,54,46.51886920679291,7.792806351699229,0,,,
a94851d0-e58a-11ed-94a2-bf37c1703856,7.5461 46.68465,2023-04-26 12:00:00+02:00,7,NATURAL,SLAB,2,UNKNOWN,SW,0,46.67613292577272,7.559888694124226,0,,,
